gene,SNPs,hits,Z,top_candidate_p,Z_pVal
wind_31248,4,0,1.21545253150494,1,0.201927403314757
wind_31249,6,0,-0.524777402492372,1,0.759497868401089
wind_31250,1,0,0.792958375221065,1,0.314481867233109
wind_31255,12,0,-0.619772021737589,1,0.788000635669675
wind_31256,5,0,-0.757669727628402,1,0.817784280005615
wind_31257,4,0,1.25513768473093,1,0.192216955124528
wind_31259,4,0,-1.48913003430616,1,0.939486063695928
wind_31260,7,0,-0.101421747692696,1,0.632277905853373
wind_31262,2,0,1.48947902100568,1,0.136716508445526
wind_31263,8,0,0.166143691261609,1,0.543460899701354
wind_31264,1,1,1,1,1
wind_31266,2,0,0.596169537913902,1,0.38164256975756
wind_31270,1,0,-0.345401266477869,1,0.702870188882719
wind_31273,1,1,1,1,1
wind_31275,7,0,-0.209285340703009,1,0.66710548534082
wind_31198,1,0,0.502295474028088,1,0.411455843876198
wind_31199,3,0,0.203419682613233,1,0.521087132946432
wind_31203,4,0,-0.564550269446339,1,0.768850548390082
wind_31206,8,0,1.3220922872584,1,0.185422353836014
wind_31207,1,0,0.904591465462433,1,0.280011940418876
wind_31209,4,0,0.944809023859528,1,0.27556418769505
wind_31211,2,0,-0.344139068512578,1,0.703546075424916
wind_31212,6,0,-1.59402737735965,1,0.949545632385223
wind_31214,1,0,0.567395204208497,1,0.389011679382152
wind_31216,1,0,0.516077740474276,1,0.406677251147088
wind_31217,3,0,-0.717510546178388,1,0.807368896146819
wind_31232,7,0,-0.299552180089805,1,0.695196510340098
wind_31202,1,1,1,1,1
wind_31277,2,0,1.04475293222098,1,0.241996579484886
wind_31278,69,0,0.859719313037167,1,0.422135110520049
wind_31279,84,1,0.17128742601242,0.570110986476107,0.632883491021416
wind_31280,71,1,0.874572439649129,0.510109726995795,0.420561146151488
wind_31281,14,0,-0.370366275748308,1,0.722834451639886
wind_31282,11,0,0.0446826316306185,1,0.589714751928126
wind_31284,1,1,1,1,1
wind_31285,1,0,-1.40599420308732,1,0.930447848259852
wind_31287,7,0,-1.11733710669336,1,0.889453828192236
wind_31292,14,0,1.83408515799474,1,0.0998898613739035
wind_31293,30,2,0.0699295135357745,0.0361479983122407,0.608176333602549
wind_31298,28,0,-0.46293445025071,1,0.758111733296867
wind_31299,42,0,0.281558601572349,1,0.558348717386838
wind_31300,63,0,-0.758508189917839,1,0.836294101514093
wind_31301,1,0,0.567395204208497,1,0.389011679382152
wind_31305,2,0,-0.977484369990402,1,0.863805624669232
wind_31307,15,0,1.48797114961063,1,0.163567790404821
wind_31308,3,0,2.06813088575439,1,0.0550140031120918
wind_31309,6,0,1.98020034178146,1,0.0684290495391879
wind_31313,5,0,-1.00748512977069,1,0.870006568860149
wind_31316,18,0,-1.67435051685391,1,0.954903698561671
wind_31318,22,0,-0.00330183876451016,1,0.620830456997752
wind_31324,10,0,-0.577355932403335,1,0.776109319572332
wind_31325,29,0,0.0466195275791891,1,0.614136732013208
wind_31328,77,0,-1.02100870729173,1,0.88128473622095
wind_31329,3,0,0.0546873835692009,1,0.573214711864455
wind_31331,7,0,-0.111969092661553,1,0.635737517915054
wind_31334,4,0,1.43543317625118,1,0.15179570659624
wind_31336,95,0,1.69644100975135,1,0.241524399953425
wind_31340,1,1,1,1,1
wind_31344,4,0,-1.85078008421733,1,0.969217846300256
wind_31345,8,0,-1.41092604671498,1,0.930428308830168
wind_31349,21,0,1.22495127274282,1,0.237345996746141
wind_31350,76,0,1.90462927961545,1,0.177301686923745
wind_31351,32,0,-0.587290512524553,1,0.790404224341513
wind_31355,3,0,0.0671511370170099,1,0.568882419879719
wind_31330,1,0,-0.686125241872827,1,0.798628315675668
wind_31352,19,0,-0.146917494238407,1,0.661768660661623
wind_31289,5,0,1.25623111332213,1,0.194259452047256
wind_31304,3,0,0.705488780628748,1,0.347665060658979
wind_31310,4,0,0.696611355381467,1,0.353020213875311
wind_31319,3,0,-1.15303407685872,1,0.895049652055354
wind_31338,6,0,0.840156820960583,1,0.312115954192351
wind_31283,4,0,-0.712049554484848,1,0.806521624605353
wind_31286,1,1,1,1,1
wind_31290,2,0,0.617043125574869,1,0.374589085168347
wind_31291,3,0,0.0709422391454598,1,0.567562995271203
wind_31294,1,0,0.310627741863471,1,0.47896178239663
wind_31295,2,0,1.67247098735095,1,0.104224101483782
wind_31302,2,0,0.41487260249285,1,0.444320819384776
wind_31306,10,0,2.99634348359488,1,0.0101145760342637
wind_31311,1,0,1.49674749028411,1,0.133232648297675
wind_31312,1,1,1,1,1
wind_31314,1,0,0.38958655454803,1,0.450965882809657
wind_31315,1,1,1,1,1
wind_31320,1,0,1.33642052349318,1,0.166480872283754
wind_31321,4,0,-0.851775395713588,1,0.838515911731932
wind_31322,3,0,-0.284488174100911,1,0.686111690140032
wind_31326,6,0,0.32117823606836,1,0.48577397808283
wind_31333,1,1,1,1,1
wind_31341,6,0,0.623555432036463,1,0.381974769322236
wind_31342,4,0,0.94030968424082,1,0.276891121114118
wind_31343,9,0,1.92726911056491,1,0.0792145309218493
wind_31347,2,0,2.24580026118343,1,0.0385764763711439
wind_31348,1,0,-0.713430808600812,1,0.805408221154277
wind_31353,2,0,0.949344013539282,1,0.269247641653006
wind_31354,13,0,-0.294528512234607,1,0.699856732318042
wind_31356,1,1,1,1,1
wind_31296,5,0,2.49774697141058,1,0.0254093414302117
wind_31297,5,0,-0.582626949427343,1,0.77432736503009
wind_31303,1,0,1.55058906503372,1,0.123169596418923
wind_31317,2,0,-0.920616124346738,1,0.852457263479933
wind_31332,2,0,-0.221798353109708,1,0.664903802429637
wind_31335,3,0,-0.0600826267448796,1,0.612629061327307
wind_31339,1,0,1.33642052349318,1,0.166480872283754
wind_31357,5,0,0.614990867236308,1,0.382484663930127
wind_31323,1,1,1,1,1
wind_31346,1,1,1,1,1
wind_31358,5,0,0.872500864939739,1,0.29972545772266
wind_31359,329,5,2.91923889410521,0.234936821362614,0.0532680966742453
wind_31360,96,0,-0.642585486783671,1,0.823546224443611
wind_31366,86,0,-0.670763612104949,1,0.826107991683781
wind_31367,205,0,1.48770423714803,1,0.355668973811174
wind_31369,100,0,-1.2444074270312,1,0.911315533754438
wind_31370,259,0,-1.68972244228842,1,0.960916334772833
wind_31371,7,0,-2.20474548481774,1,0.98506072684216
wind_31363,7,0,-0.540495894186501,1,0.76445410607631
wind_31368,1,0,-1.40599420308732,1,0.930447848259852
wind_31375,10,0,-1.4587646359884,1,0.935625825318331
wind_31379,5,0,-0.0590857702397706,1,0.615327111984625
wind_31381,14,1,1.72653856430506,0.131254187231022,0.116869885673138
wind_31383,21,0,0.300397782501894,1,0.52084215058816
wind_31384,12,0,1.02694729674248,1,0.270934206112552
wind_31385,44,2,2.39347735790897,0.0717832414331846,0.0690655934217195
wind_31386,23,0,0.0356646475764193,1,0.609843361618673
wind_31387,23,0,0.383933542547902,1,0.496741192201939
wind_31389,19,0,-0.367289932429128,1,0.726203995823618
wind_31390,14,0,0.867331111248345,1,0.322550142146038
wind_31391,16,0,0.632991417113061,1,0.401166691096933
wind_31392,15,0,0.2621589213216,1,0.52320633962075
wind_31388,1,0,-1.40599420308732,1,0.930447848259852
wind_31393,42,0,0.324914344108661,1,0.544989782863141
wind_31394,9,0,1.08596501458134,1,0.247512951869067
wind_31397,21,1,5.9411313700588,0.190272131778742,1.8457247257242e-06
wind_31399,9,0,1.30031465464547,1,0.192744162834257
wind_31400,7,1,3.17511695103639,0.0679346520930101,0.00588792510440039
wind_31407,4,0,2.5872890265773,1,0.0204467123975641
wind_31410,12,0,0.66164838042008,1,0.383112624701004
wind_31419,6,0,0.640886880854567,1,0.376203784168105
wind_31422,4,0,-1.92714883163493,1,0.973613387246759
wind_31426,15,1,-0.540044427798717,0.139941645358712,0.769610164480244
wind_31429,5,0,0.739168591396956,1,0.341616754395229
wind_31433,13,0,-0.111940328702778,1,0.643661481408859
wind_31436,9,1,0.395934659022702,0.0864827525163592,0.466048542169256
wind_31444,14,0,-0.967904243480991,1,0.864138352044031
wind_31446,6,0,-1.92577563249572,1,0.973246114076965
wind_31448,9,0,1.06902967290276,1,0.252168409490946
wind_31455,2,0,-1.98837607062404,1,0.977039173340789
wind_31463,235,5,-0.281762969302213,0.0886965408224758,0.787848295049991
wind_31464,254,0,-0.219733394927618,1,0.778464415678831
wind_31466,8,0,0.741346630953855,1,0.34809800175169
wind_31467,27,0,1.05285855871741,1,0.29618471584722
wind_31468,4,0,0.147080477022163,1,0.542789566110325
wind_31452,5,0,-0.377639876902467,1,0.716707486892034
wind_31417,3,0,0.405567700574742,1,0.449829359100095
wind_31423,7,0,0.0113415263575342,1,0.594671563351222
wind_31395,4,0,-1.35635306289269,1,0.924124615394542
wind_31398,8,0,1.43813952096571,1,0.15970038593686
wind_31405,4,0,1.96872501728171,1,0.0669259319378359
wind_31406,1,1,1,1,1
wind_31408,7,0,2.35452351033386,1,0.0356667620240353
wind_31411,1,1,1,1,1
wind_31412,3,0,0.562415735007229,1,0.395520061609463
wind_31416,1,0,1.41425537759672,1,0.149722475130718
wind_31420,3,0,0.898579657897931,1,0.286857774738891
wind_31421,4,0,0.102779996313355,1,0.558249907489546
wind_31427,10,0,0.485216508211884,1,0.437616600556956
wind_31428,1,1,1,1,1
wind_31430,2,0,2.05273704414882,1,0.0552617302428807
wind_31431,1,1,1,1,1
wind_31432,1,1,1,1,1
wind_31434,3,0,0.518333771736608,1,0.41062731640871
wind_31435,3,0,-0.577870732187259,1,0.771746001048514
wind_31437,4,0,2.87310394930816,1,0.0108186479682266
wind_31438,2,0,1.10009873992523,1,0.22690182214144
wind_31441,2,0,-0.748077649101107,1,0.814250534109219
wind_31442,4,0,-0.90542891817788,1,0.849827759182394
wind_31447,5,0,1.59587301588818,1,0.122884005037169
wind_31449,1,0,-1.40599420308732,1,0.930447848259852
wind_31453,8,2,0.273798770615152,0.00269007773952071,0.506242493561911
wind_31454,1,1,1,1,1
wind_31456,2,0,-0.320752225761099,1,0.696317883628953
wind_31457,15,0,-0.91104566769106,1,0.853543567023534
wind_31458,6,0,1.52025780389101,1,0.138946298542386
wind_31459,1,0,0.109651132615111,1,0.55036747243002
wind_31460,2,0,0.243896589038544,1,0.504767006904532
wind_31461,6,0,0.0940243491550004,1,0.564792512297158
wind_31465,1,0,-0.0722474530283404,1,0.613676436122955
wind_31469,1,1,1,1,1
wind_31470,3,0,-0.456958232826675,1,0.738119131871142
wind_31471,1,0,-0.636854061310651,1,0.786041953714667
wind_31474,1,0,-0.88198941231384,1,0.84411589244966
wind_31396,5,0,-0.985241665875593,1,0.865827259187897
wind_31402,2,1,2.16187597661022,0.0199,0.0452417004241792
wind_31403,13,4,1.65949027270526,6.65202126469933e-06,0.126612672772636
wind_31404,6,2,0.699693838511382,0.001460447605,0.356834690206836
wind_31413,2,0,0.38492320268173,1,0.454855689859918
wind_31414,1,0,0.0779322229866951,1,0.561548117508131
wind_31415,4,0,0.492303999833859,1,0.421915290099231
wind_31418,2,0,-0.330429719562507,1,0.699318460531168
wind_31425,1,0,-0.764880355269646,1,0.81779975601911
wind_31439,3,0,-0.150403437424695,1,0.642871466231219
wind_31443,8,0,-0.333226694267848,1,0.706402858686267
wind_31445,1,0,1.38709909686363,1,0.155436850446662
wind_31451,1,0,-0.0257729210034324,1,0.597716421630595
wind_31462,1,0,0.677882766643484,1,0.351789474573725
wind_31472,4,0,-2.04536514609785,1,0.979376052214106
wind_31473,2,0,-0.278938519445595,1,0.683202577790595
wind_31475,2,0,0.423765789164969,1,0.441199808324269
wind_31401,1,1,1,1,1
wind_31409,1,1,1,1,1
wind_31424,1,1,1,1,1
wind_31440,1,1,1,1,1
wind_31450,1,1,1,1,1
wind_31476,1,1,1,1,1
wind_31483,1,1,1,1,1
wind_31481,1,1,1,1,1
wind_31480,1,1,1,1,1
wind_31477,1,1,1,1,1
wind_31486,26,0,2.8036603658563,1,0.0243782218502145
wind_31487,85,3,5.35380417215848,0.0539836314513586,0.00043616487307474
wind_31488,12,0,1.30081387855217,1,0.199222003050188
wind_31490,4,0,0.658591065784833,1,0.365555401183936
wind_31492,49,1,1.06426637052246,0.388882760467135,0.333903581666912
wind_31493,4,0,0.111595828412216,1,0.555179585936415
wind_31494,10,0,0.0178062924412362,1,0.597150833923191
wind_31491,1,0,-0.385972519502042,1,0.715280809859599
wind_31489,1,1,1,1,1
wind_31495,2,0,0.611916754587948,1,0.37631757861513
wind_31498,8,0,-0.685510466428262,1,0.80203085966262
wind_31499,6,0,2.99433836624608,1,0.00877121919563917
wind_31502,51,0,1.19413847206409,1,0.301948783156477
wind_31503,75,0,1.50868679117721,1,0.259557204585596
wind_31506,7,0,0.615494083387607,1,0.386995730393517
wind_31501,1,0,0.887917981060874,1,0.285042334743282
wind_31505,1,1,1,1,1
wind_31500,1,0,-1.22712937333564,1,0.906501965183165
wind_31504,1,1,1,1,1
wind_31508,33,1,1.3215026686509,0.282269467401725,0.237039914862554
wind_31509,21,0,0.944680036017306,1,0.31479098717724
wind_31510,10,0,-0.552014588640521,1,0.769520944724059
wind_31511,30,0,-1.02503540335118,1,0.876461486863705
wind_31514,4,0,1.35787533019522,1,0.168436454618968
wind_31516,18,0,1.77652514350569,1,0.115472330427968
wind_31517,27,0,-0.422882367845647,1,0.747172601535322
wind_31518,29,0,0.801548989429758,1,0.374303947227414
wind_31519,7,0,-0.309436959683043,1,0.698207731411358
wind_31520,132,0,1.07063564380127,1,0.428704230438052
wind_31521,27,0,1.61991839182857,1,0.159405460939961
wind_31522,50,0,1.48488781259256,1,0.228017804236392
wind_31524,2,0,-1.18692180008848,1,0.900383057697362
wind_31526,31,0,-0.277392050335138,1,0.711252936984214
wind_31527,1,0,-0.937684815061868,1,0.855705192161185
wind_31528,5,0,-1.92726081525762,1,0.973472133789236
wind_31529,16,0,0.672059744049292,1,0.388473812009085
wind_31530,26,2,1.09129589477796,0.0277233007510666,0.283416437255184
wind_31533,8,0,0.542763927149112,1,0.413725067590626
wind_31534,44,0,0.797661087599337,1,0.402672250315562
wind_31535,34,0,0.805754533984811,1,0.382537399549338
wind_31536,66,0,0.291815233995003,1,0.583346293276828
wind_31537,36,0,3.06877929420366,1,0.0186806800868329
wind_31541,3,0,0.138978836062832,1,0.543769891825378
wind_31543,6,0,-1.24439750415714,1,0.908976426163039
wind_31544,3,0,-0.653258416278173,1,0.791419027856484
wind_31552,29,0,-0.59502651244486,1,0.790767019547374
wind_31556,3,0,1.32485140211339,1,0.173610360180927
wind_31565,13,0,1.42145283560709,1,0.173728445725986
wind_31574,151,0,-0.188994286570016,1,0.751276298714127
wind_31575,14,0,-0.111793655362019,1,0.644879930952396
wind_31576,23,0,0.565963511524449,1,0.437142991009481
wind_31577,10,0,0.250379493684139,1,0.518128923965879
wind_31578,17,0,0.196783077196371,1,0.548542220695579
wind_31584,2,0,0.460044909422551,1,0.42850767484838
wind_31586,60,0,0.153294402919483,1,0.616882050856331
wind_31587,5,0,1.49829425384494,1,0.141195269956839
wind_31589,54,0,0.349097409637182,1,0.553121836648334
wind_31590,3,0,-0.559155097768343,1,0.766705158443263
wind_31592,40,0,0.510917812650434,1,0.484196638195389
wind_31593,37,0,0.232201369121703,1,0.566935281919575
wind_31594,16,0,0.0878473432741328,1,0.58306098765185
wind_31595,15,0,1.2484456801275,1,0.218563715636579
wind_31596,48,0,-0.222949719328068,1,0.709885718377189
wind_31597,28,1,0.634457912891276,0.245280712796367,0.424621373007492
wind_31598,55,0,-0.877936656327021,1,0.855687103564285
wind_31599,66,0,0.444646264849066,1,0.539093819678849
wind_31600,41,0,-1.10709804345448,1,0.890285498193287
wind_31580,1,1,1,1,1
wind_31588,1,0,1.52716599788869,1,0.127479964788183
wind_31532,2,0,-1.40184677544577,1,0.929863360042414
wind_31545,2,1,1.37128440527984,0.0199,0.161054510895684
wind_31546,6,1,2.40398122585231,0.058519850599,0.0315508652867116
wind_31547,3,0,1.19213459073663,1,0.205398737071569
wind_31548,2,0,0.326103182315876,1,0.475631733674953
wind_31549,4,0,-0.981743239574159,1,0.864986027481928
wind_31551,1,0,1.37224569469582,1,0.158622484483481
wind_31558,1,0,-0.0836002896815868,1,0.617547230770145
wind_31559,4,0,-1.83172625135957,1,0.968031341932996
wind_31561,4,0,-0.9222416963104,1,0.853261023902429
wind_31564,6,0,0.470836026662526,1,0.433825499463485
wind_31566,1,1,1,1,1
wind_31569,1,0,0.994061405858202,1,0.253778007159172
wind_31579,1,0,-0.905475547328011,1,0.849075760245978
wind_31581,1,1,1,1,1
wind_31582,1,1,1,1,1
wind_31583,1,1,1,1,1
wind_31591,5,0,0.258255710039368,1,0.505760011344166
wind_31531,3,0,-0.369059117793672,1,0.712169820374173
wind_31538,3,0,1.74494811262143,1,0.0947714305027244
wind_31539,3,0,0.502940577353353,1,0.415935330599796
wind_31540,1,0,1.52716599788869,1,0.127479964788183
wind_31555,1,0,1.66233203307283,1,0.104014219943714
wind_31557,2,0,1.17074893671117,1,0.208428368873969
wind_31560,4,0,-0.367717785652663,1,0.712763389510424
wind_31562,6,0,-1.84398031995191,1,0.968501688631212
wind_31563,2,0,-1.40013452466596,1,0.929658475757863
wind_31568,1,0,-0.330815029571818,1,0.698348631418666
wind_31572,1,0,-0.345401266477869,1,0.702870188882719
wind_31585,2,0,-0.757494851796744,1,0.816482102944265
wind_31550,1,1,1,1,1
wind_31553,1,1,1,1,1
wind_31554,1,1,1,1,1
wind_31567,1,1,1,1,1
wind_31601,1,1,1,1,1
wind_31602,98,1,-0.456609765590481,0.626535719545731,0.788705164875958
wind_31603,31,0,-0.55940785046985,1,0.783409386220985
wind_31605,108,0,1.21293166475741,1,0.371289541765875
wind_31607,7,0,0.07159174459119,1,0.574188869800784
wind_31608,3,0,0.216714933127003,1,0.516396335378708
wind_31609,1,0,-0.330815029571818,1,0.698348631418666
wind_31612,33,0,0.426808610376491,1,0.499638364940551
wind_31613,97,0,0.0294430302451828,1,0.678398526449142
wind_31614,40,0,1.01091787328346,1,0.333148723876482
wind_31615,157,0,0.537260092379485,1,0.582714422277832
wind_31616,266,0,-0.334976183632746,1,0.802456514568745
wind_31617,313,0,0.11076432113329,1,0.706329482793183
wind_31620,10,0,2.00993831957997,1,0.0705635523142014
wind_31621,34,0,0.505662252085965,1,0.47618707510618
wind_31623,22,0,0.610532159056723,1,0.420748403218408
wind_31624,25,0,-0.213683723813942,1,0.687920210101088
wind_31625,11,1,1.70354898231977,0.104661745741284,0.115414687916183
wind_31627,40,0,-1.55445217053198,1,0.942719701118729
wind_31629,19,0,-0.733753391609537,1,0.81792343192482
wind_31634,17,0,-1.05227590200219,1,0.87949225402089
wind_31637,5,0,0.199911425520105,1,0.526189893296677
wind_31639,22,1,2.16718229974598,0.198369410460954,0.0684636013405201
wind_31640,8,0,-0.408890382756284,1,0.728614249451981
wind_31644,16,1,2.40254810695295,0.148542228905124,0.0406060830932589
wind_31646,7,0,0.791936830028005,1,0.329609665387359
wind_31650,1,1,1,1,1
wind_31652,29,0,-1.93055515260175,1,0.970572261476428
wind_31654,5,0,1.36534541749109,1,0.168989538202909
wind_31655,21,0,-2.97813619339913,1,0.997219282346168
wind_31659,34,0,-0.940022982905518,1,0.862609899135042
wind_31660,16,0,-0.194753045164569,1,0.673003900508458
wind_31661,25,0,-0.173283379414692,1,0.676119715232805
wind_31662,12,0,2.25450964760569,1,0.0483858598780962
wind_31668,5,0,-0.235068760455134,1,0.672864221867582
wind_31672,10,0,1.52113956802078,1,0.14681954587851
wind_31674,26,0,-0.382856357302031,1,0.735911757059536
wind_31675,20,1,0.255594057562157,0.182093062402769,0.533981851355635
wind_31684,2,0,-0.0221347855956244,1,0.598092296277
wind_31692,1,1,1,1,1
wind_31693,2,0,0,1,0.590463616876103
wind_31694,1,1,1,1,1
wind_31695,5,0,-0.526462675116592,1,0.759231453947751
wind_31656,9,0,0.0950145422175606,1,0.569538761682062
wind_31664,3,0,-0.29224971095635,1,0.688545040234264
wind_31665,8,0,-2.59844506398042,1,0.993971288837372
wind_31666,1,1,1,1,1
wind_31673,12,0,-0.430235871397696,1,0.738026006299878
wind_31689,11,0,0.69774421494732,1,0.369115727619794
wind_31696,1,1,1,1,1
wind_31618,1,1,1,1,1
wind_31626,3,0,-1.06105557882408,1,0.879482558448014
wind_31630,1,0,-1.40599420308732,1,0.930447848259852
wind_31631,2,0,-0.013889869687953,1,0.595254912420391
wind_31632,10,0,-0.618943987238553,1,0.786686155342717
wind_31633,4,0,-0.438808471011066,1,0.733742757131249
wind_31635,14,0,3.06621368297453,1,0.00992135595633925
wind_31636,1,0,2.06190346234646,1,0.0530927583404102
wind_31641,1,0,0.655828102821407,1,0.359119847783993
wind_31647,1,0,2.1357690771971,1,0.0463333881370498
wind_31648,90,1,0.323661588382557,0.595268027321676,0.596586706522921
